Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/8/2013 5:53:46 PM
12.669270, -0.03685142, 4412430
12.670740, -1.674436, 4412480
12.663210, -3.072487, 4412530
12.664680, -4.085901, 4412580
12.666150, -4.611033, 4412630
12.667620, -4.596063, 4412690
12.669090, -4.038685, 4412740
12.670560, -2.998784, 4412790
12.672030, -1.583459, 4412840
12.664500, 0.06564159, 4412900
12.665970, 1.774626, 4412940
12.667440, 3.371905, 4412990
12.668910, 4.688191, 4413040
12.670380, 5.59796, 4413100
12.671850, 5.995265, 4413170
12.673320, 5.852466, 4413200
12.665790, 5.17417, 4413240
12.667260, 4.037533, 4413300
12.668730, 2.551961, 4413350
12.670200, 0.8763728, 4413410
12.671670, -0.8233988, 4413450
12.673140, -2.368855, 4413500
12.674610, -3.601074, 4413550
12.667080, -4.397986, 4413600
12.668550, -4.670917, 4413670
12.670020, -4.399138, 4413710
12.671490, -3.604529, 4413770
12.672960, -2.373461, 4413810
12.674430, -0.8280053, 4413870
12.675900, 0.8706147, 4413910
12.668370, 2.548506, 4413970
12.669840, 4.032927, 4414020
12.671310, 5.173018, 4414080
12.672780, 5.851314, 4414120
12.674250, 5.99872, 4414940
12.675720, 5.599112, 4415050
12.668190, 4.693949, 4415090
12.669660, 3.376511, 4415120
12.671130, 1.781536, 4415170
12.672600, 0.07139962, 4415200
12.674070, -1.57655, 4415220
12.675540, -2.994178, 4415250
12.677010, -4.03523, 4415270
12.669480, -4.59376, 4415300
12.670950, -4.612185, 4415330
12.672420, -4.088204, 4415350
12.673890, -3.075942, 4415400
12.675360, -1.680194, 4415430
12.676830, -0.04145784, 4415470
12.678300, 1.668678, 4415500
12.670770, 3.277473, 4415530
12.672240, 4.617943, 4415550
12.673710, 5.5542, 4415590
12.675180, 5.987204, 4415620
12.676650, 5.876649, 4415670
12.678120, 5.23175, 4415700
12.679590, 4.120449, 4415720
12.672060, 2.65215, 4415750
12.673530, 0.9834722, 4415790
12.675000, -0.7209058, 4415820
12.676470, -2.27903, 4415850
12.677940, -3.536584, 4415870
12.679410, -4.362287, 4415910
12.680880, -4.670917, 4415930
12.673350, -4.431383, 4415970
12.674820, -3.667868, 4416000
12.676290, -2.460984, 4416030
12.677760, -0.9328015, 4416070
12.679230, 0.7623637, 4416090
12.680700, 2.444861, 4416120
12.673170, 3.947708, 4416170
12.674640, 5.113134, 4416200
12.676110, 5.824827, 4416230
12.677580, 6.003326, 4416250
12.679050, 5.639419, 4416290
12.680520, 4.761894, 4416320
12.681990, 3.469791, 4416350
12.674460, 1.886332, 4416370
12.675930, 0.1796507, 4416420
12.677400, -1.478663, 4416470
12.678870, -2.913565, 4416530
12.680340, -3.982256, 4416570
12.681810, -4.57303, 4416630
12.683280, -4.626005, 4416680
12.675750, -4.13542, 4416730
12.677220, -3.151948, 4416780
12.678690, -1.775778, 4416830
12.680160, -0.1497089, 4416880
12.681630, 1.56273, 4416940
12.683100, 3.180738, 4416990
12.684570, 4.54424, 4417040
12.677040, 5.506984, 4417090
12.678510, 5.977991, 4417150
12.679980, 5.89853, 4417190
12.681450, 5.288178, 4417250
12.682920, 4.19991, 4417290
12.684390, 2.753492, 4417340
12.685860, 1.090572, 4417410
12.678330, -0.6138064, 4417450
12.679800, -2.189204, 4417500
12.681270, -3.46864, 4417550
12.682740, -4.323132, 4417600
12.684210, -4.668614, 4417680
12.685680, -4.462476, 4417700
12.678150, -3.731206, 4417750
12.679620, -2.548506, 4417800
12.681090, -1.035295, 4417850
12.682560, 0.6541126, 4417910
12.684030, 2.34352, 4417970
12.685500, 3.860186, 4418010
12.686970, 5.053251, 4418070
12.679440, 5.792582, 4418110
12.680910, 6.010236, 4418180
12.682380, 5.677422, 4418210
12.683850, 4.833294, 4418270
12.685320, 3.559617, 4418310
12.686790, 1.991128, 4418380
12.688260, 0.2867501, 4418420
12.680730, -1.379625, 4418480
12.682200, -2.834104, 4418530
12.683670, -3.929282, 4418570
12.685140, -4.552301, 4418620
12.686610, -4.640975, 4418670
12.688080, -4.182636, 4418720
12.689550, -3.226802, 4418770
12.682020, -1.872513, 4418820
12.683490, -0.2556567, 4418870
12.684960, 1.455631, 4418930
12.686430, 3.085155, 4418980
12.687900, 4.467083, 4419030
12.689370, 5.460919, 4419080
12.690840, 5.96302, 4419140
12.683310, 5.920411, 4419180
12.684780, 5.341152, 4419240
12.686250, 4.281674, 4419280
12.687720, 2.85253, 4419340
12.689190, 1.198823, 4419400
12.690660, -0.5078586, 4419440
12.683130, -2.097076, 4419490
12.684600, -3.398392, 4419540
12.686070, -4.285129, 4419590
12.687540, -4.660553, 4419670
12.689010, -4.491266, 4419700
12.690480, -3.789938, 4419750
12.691950, -2.633725, 4419800
12.684420, -1.136636, 4419870
12.685890, 0.5458616, 4419910
12.687360, 2.241027, 4419960
12.688830, 3.772664, 4420000
12.690300, 4.991064, 4420050
12.691770, 5.760337, 4420110
12.693240, 6.012539, 4420170
12.685710, 5.714273, 4420210
12.687180, 4.900087, 4420280
12.688650, 3.64829, 4420310
12.690120, 2.095924, 4420370
12.691590, 0.3938495, 4420410
12.693060, -1.278284, 4420470
12.694530, -2.75234, 4420520
12.687000, -3.872854, 4420570
12.688470, -4.528118, 4420620
12.689940, -4.650188, 4420670
12.691410, -4.227549, 4420720
12.692880, -3.299353, 4420780
12.694350, -1.966944, 4420830
12.695820, -0.3616045, 4420870
12.688290, 1.349683, 4420930
12.689760, 2.990723, 4420980
12.691230, 4.391077, 4421030
12.692700, 5.413703, 4421080
12.694170, 5.945746, 4421130
12.695640, 5.941139, 4421180
12.688110, 5.392974, 4421240
12.689580, 4.362287, 4421290
12.691050, 2.949265, 4421330
12.692520, 1.307074, 4421400
12.693990, -0.404214, 4421440
12.695460, -2.003796, 4421490
12.696930, -3.328144, 4421550
12.689400, -4.243671, 4421600
12.690870, -4.652492, 4421660
12.692340, -4.517754, 4421690
12.693810, -3.84867, 4421750
12.695280, -2.717792, 4421790
12.696750, -1.237977, 4421850
12.698220, 0.4387622, 4421910
12.690690, 2.136231, 4421950
12.692160, 3.686293, 4422000
12.693630, 4.924271, 4422070
12.695100, 5.729244, 4422110
12.696570, 6.012539, 4422180
12.698040, 5.751124, 4422200
12.699510, 4.963425, 4422270
12.691980, 3.739267, 4422310
12.693450, 2.199569, 4422370
12.694920, 0.5032521, 4422410
12.696390, -1.176942, 4422480
12.697860, -2.667121, 4422520
12.699330, -3.814122, 4422570
12.700800, -4.503934, 4422620
12.693270, -4.658249, 4422670
12.694740, -4.269006, 4422720
12.696210, -3.370753, 4422770
12.697680, -2.060225, 4422820
12.699150, -0.4675524, 4422880
12.700620, 1.241432, 4422920
12.693090, 2.891685, 4422970
12.694560, 4.312768, 4423030
12.696030, 5.36073, 4423080
12.697500, 5.928472, 4423130
12.698970, 5.95611, 4423180
12.700440, 5.441342, 4423230
12.701910, 4.438293, 4424060
12.694380, 3.048303, 4424090
12.695850, 1.414173, 4424120
12.697320, -0.2971146, 4424170
12.698790, -1.908212, 4424200
12.700260, -3.255592, 4424220
12.701730, -4.198758, 4424250
12.703200, -4.64443, 4424270
12.695670, -4.541937, 4424300
12.697140, -3.905099, 4424330
12.698610, -2.799556, 4424350
12.700080, -1.339319, 4424410
12.701550, 0.3305112, 4424430
12.703020, 2.032586, 4424470
12.704490, 3.596468, 4424500
12.696960, 4.858629, 4424530
12.698430, 5.693544, 4424560
12.699900, 6.010236, 4424590
12.701370, 5.783369, 4424620
12.702840, 5.027915, 4424670
12.704310, 3.827941, 4424700
12.705780, 2.303214, 4424720
12.698250, 0.6115032, 4424750
12.699720, -1.076752, 4424790
12.701190, -2.581903, 4424820
12.702660, -3.75539, 4424850
12.704130, -4.472841, 4424870
12.705600, -4.665159, 4424910
12.698070, -4.309313, 4424930
12.699540, -3.441001, 4424970
12.701010, -2.151201, 4425000
12.702480, -0.5723486, 4425030
12.703950, 1.135484, 4425150
12.705420, 2.793798, 4425170
12.706890, 4.234458, 4425200
12.699360, 5.308908, 4425230
12.700830, 5.911198, 4425250
12.702300, 5.971081, 4425290
12.703770, 5.490861, 4425320
12.705240, 4.514298, 4425350
12.706710, 3.145038, 4425370
12.708180, 1.520121, 4425410
12.700650, -0.1900151, 4425440
12.702120, -1.813781, 4425490
12.703590, -3.18189, 4425540
12.705060, -4.154997, 4425590
12.706530, -4.631763, 4425650
12.708000, -4.566121, 4425690
12.709470, -3.961527, 4425740
12.701940, -2.882472, 4425790
12.703410, -1.439508, 4425840
12.704880, 0.2211085, 4425910
12.706350, 1.928941, 4425950
12.707820, 3.503188, 4426000
12.709290, 4.791836, 4426050
12.710760, 5.653238, 4426100
12.703230, 6.007933, 4426180
12.704700, 5.809856, 4426200
12.706170, 5.091254, 4426250
12.707640, 3.912008, 4426300
12.709110, 2.406858, 4426350
12.710580, 0.7197542, 4426410
12.703050, -0.9731078, 4426470
12.704520, -2.49438, 4426510
12.705990, -3.693203, 4426570
12.707460, -4.442899, 4426610
12.708930, -4.668614, 4426680
12.710400, -4.345012, 4426710
12.711870, -3.508946, 4426770
12.704340, -2.242178, 4426810
12.705810, -0.6771448, 4426880
12.707280, 1.026082, 4426920
12.708750, 2.693608, 4426980
12.710220, 4.152694, 4427030
12.711690, 5.255933, 4427070
12.713160, 5.885862, 4427120
12.705630, 5.9849, 4427170
12.707100, 5.535774, 4427220
12.708570, 4.589153, 4427270
12.710040, 3.23947, 4427320
12.711510, 1.62722, 4427390
12.712980, -0.08406729, 4427430
12.714450, -1.718197, 4427480
12.706920, -3.104732, 4427530
12.708390, -4.10663, 4427580
12.709860, -4.616792, 4427650
12.711330, -4.585698, 4427680
12.712800, -4.01335, 4427740
12.714270, -2.963084, 4427790
12.715740, -1.537395, 4427840
12.708210, 0.1140091, 4427900
12.709680, 1.822994, 4427940
12.711150, 3.411059, 4427990
12.712620, 4.721588, 4428040
12.714090, 5.614083, 4428090
12.715560, 6.001023, 4428170
12.708030, 5.839798, 4428200
12.709500, 5.149986, 4428250
12.710970, 3.998379, 4428300
12.712440, 2.5082, 4428350
12.713910, 0.8280053, 4428410
12.715380, -0.8694631, 4428470
12.716850, -2.409161, 4428500
12.709320, -3.629865, 4428550
12.710790, -4.412957, 4428610
12.712260, -4.670917, 4428670
12.713730, -4.383016, 4428710
12.715200, -3.575739, 4428770
12.716670, -2.333155, 4428820
12.718140, -0.781941, 4428870
12.710610, 0.9178306, 4428910
12.712080, 2.593419, 4428970
12.713550, 4.068627, 4429020
12.715020, 5.198353, 4429070
12.716490, 5.861679, 4429120
12.717960, 5.995265, 4429170
12.719430, 5.578383, 4429220
12.711900, 4.662856, 4429280
12.713370, 3.333902, 4429330
12.714840, 1.735471, 4429370
12.716310, 0.02418374, 4429430
12.717780, -1.619159, 4429480
12.719250, -3.028726, 4429530
12.720720, -4.055959, 4429580
12.713190, -4.600669, 4429630
12.714660, -4.602973, 4429680
12.716130, -4.065172, 4429740
12.717600, -3.040242, 4429780
12.719070, -1.635282, 4429840
12.720540, 0.008061248, 4429900
12.713010, 1.718197, 4429940
12.714480, 3.321234, 4429990
12.715950, 4.649036, 4430040
12.717420, 5.573777, 4430090
12.718890, 5.99181, 4430170
12.720360, 5.867436, 4430200
12.721830, 5.206414, 4430240
12.714300, 4.083598, 4430300
12.715770, 2.608389, 4430350
12.717240, 0.9362563, 4430410
12.718710, -0.7658185, 4430450
12.720180, -2.319336, 4430500
12.721650, -3.565375, 4430550
12.723120, -4.378409, 4430600
12.715590, -4.670917, 4430670
12.717060, -4.417563, 4430710
12.718530, -3.640229, 4430770
12.720000, -2.421829, 4430810
12.721470, -0.8855856, 4430870
12.722940, 0.8107312, 4430910
12.724410, 2.490926, 4430970
12.716880, 3.986863, 4431010
12.718350, 5.13847, 4431080
12.719820, 5.837495, 4431120
12.721290, 6.001023, 4431180
12.722760, 5.622144, 4431210
12.724230, 4.731952, 4431270
12.725700, 3.428334, 4431320
12.718170, 1.839116, 4431380
12.719640, 0.1312832, 4431430
12.721110, -1.521273, 4431470
12.722580, -2.950417, 4431530
12.724050, -4.00644, 4431570
12.725520, -4.582243, 4431630
12.726990, -4.619095, 4431680
12.719460, -4.114691, 4431730
12.720930, -3.1174, 4431780
12.722400, -1.733168, 4431840
12.723870, -0.1001898, 4431900
12.725340, 1.611098, 4431940
12.726810, 3.224499, 4431990
12.719280, 4.576485, 4432040
12.720750, 5.527713, 4432090
12.722220, 5.980294, 4432160
12.723690, 5.889317, 4432190
12.725160, 5.262843, 4432240
12.726630, 4.16421, 4432290
12.728100, 2.707428, 4432340
12.720570, 1.043356, 4432400
12.722040, -0.6633255, 4432450
12.723510, -2.229511, 4432500
12.724980, -3.499733, 4432550
12.726450, -4.341558, 4432600
12.727920, -4.669765, 4432670
12.729390, -4.448657, 4432700
12.721860, -3.704719, 4432770
12.723330, -2.510503, 4432810
12.724800, -0.9892302, 4432850
12.726270, 0.7024801, 4432910
12.727740, 2.389584, 4432970
12.729210, 3.900492, 4433010
12.730680, 5.078586, 4433070
12.723150, 5.807553, 4433120
12.724620, 6.00563, 4433180
12.726090, 5.661299, 4433210
12.727560, 4.801049, 4433270
12.729030, 3.51931, 4433320
12.730500, 1.942761, 4433380
12.731970, 0.2395342, 4433420
12.724440, -1.423386, 4433470
12.725910, -2.869804, 4433530
12.727380, -3.953466, 4433570
12.728850, -4.561514, 4433630
12.730320, -4.634066, 4433670
12.731790, -4.161907, 4433730
12.724260, -3.193406, 4433770
12.725730, -1.8276, 4433830
12.727200, -0.2072892, 4433880
12.728670, 1.50515, 4433930
12.730140, 3.128916, 4433990
12.731610, 4.505086, 4434040
12.733080, 5.4828, 4434090
12.725550, 5.971081, 4434150
12.727020, 5.911198, 4434190
12.728490, 5.319272, 4434230
12.729960, 4.244823, 4434290
12.731430, 2.809921, 4434340
12.732900, 1.151607, 4434410
12.734370, -0.5550745, 4434440
12.726840, -2.137382, 4434500
12.728310, -3.429485, 4434540
12.729780, -4.302403, 4434590
12.731250, -4.664008, 4434670
12.732720, -4.477447, 4434700
12.734190, -3.763451, 4434750
12.735660, -2.59457, 4434800
12.728130, -1.090572, 4434850
12.729600, 0.5942291, 4434910
12.731070, 2.288243, 4434970
12.732540, 3.81297, 4435010
12.734010, 5.019854, 4435070
12.735480, 5.775308, 4435110
12.736950, 6.012539, 4435250
12.729420, 5.69815, 4435270
12.730890, 4.871297, 4435300
12.732360, 3.610287, 4435320
12.733830, 2.051012, 4435370
12.735300, 0.3466336, 4435410
12.736770, -1.323196, 4435480
12.729240, -2.78804, 4435520
12.730710, -3.898189, 4435580
12.732180, -4.538482, 4435620
12.733650, -4.646733, 4435670
12.735120, -4.20682, 4435720
12.736590, -3.267108, 4435770
12.738060, -1.924335, 4435820
12.730530, -0.3143887, 4435890
12.732000, 1.396899, 4435930
12.733470, 3.033332, 4435980
12.734940, 4.425625, 4436030
12.736410, 5.435584, 4436080
12.737880, 5.953807, 4436130
12.739350, 5.933078, 4436180
12.731820, 5.369943, 4436240
12.733290, 4.325435, 4436290
12.734760, 2.906656, 4436340
12.736230, 1.258706, 4436400
12.737700, -0.4502783, 4436440
12.739170, -2.045254, 4436490
12.740640, -3.359237, 4436540
12.733110, -4.262097, 4436590
12.734580, -4.657098, 4436670
12.736050, -4.506238, 4436700
12.737520, -3.824486, 4436740
12.738990, -2.680941, 4436800
12.740460, -1.191913, 4436850
12.741930, 0.4859781, 4436910
12.734400, 2.183446, 4436950
12.735870, 3.725448, 4437000
12.737340, 4.954212, 4437070
12.738810, 5.743063, 4437110
12.740280, 6.01369, 4437180
12.741750, 5.732698, 4437200
12.734220, 4.935787, 4437270
12.735690, 3.700113, 4437310
12.737160, 2.153505, 4437370
12.738630, 0.4537331, 4437410
12.740100, -1.221855, 4437480
12.741570, -2.706276, 4437520
12.743040, -3.840609, 4437570
12.735510, -4.514298, 4437620
12.736980, -4.653643, 4437670
12.738450, -4.249429, 4437720
12.739920, -3.337357, 4437770
12.741390, -2.017615, 4437820
12.742860, -0.4191849, 4437880
12.744330, 1.2898, 4437920
12.736800, 2.935446, 4437970
12.738270, 4.347316, 4438030
12.739740, 5.384913, 4438080
12.741210, 5.936533, 4438130
12.742680, 5.950352, 4438180
12.744150, 5.419462, 4438230
12.745620, 4.404896, 4438280
12.738090, 3.003391, 4438340
12.739560, 1.366957, 4438400
12.741030, -0.3454821, 4438440
12.742500, -1.950822, 4438490
12.743970, -3.287837, 4438540
12.745440, -4.219487, 4438590
12.746910, -4.649036, 4438670
12.739380, -4.532724, 4438700
12.740850, -3.880915, 4438740
12.742320, -2.763856, 4438800
12.743790, -1.294406, 4438840
12.745260, 0.3788786, 4438910
12.746730, 2.07865, 4438950
12.739200, 3.636774, 4439000
12.740670, 4.887419, 4439050
12.742140, 5.709666, 4439100
12.743610, 6.010236, 4439170
12.745080, 5.768398, 4439210
12.746550, 4.997973, 4439250
12.748020, 3.788786, 4439300
12.740490, 2.255998, 4439370
12.741960, 0.5631357, 4439410
12.743430, -1.120513, 4439470
12.744900, -2.621057, 4439520
12.746370, -3.780725, 4439580
12.747840, -4.48666, 4439610
12.749310, -4.661704, 4439670
12.741780, -4.290887, 4439720
12.743250, -3.408756, 4439780
12.744720, -2.112047, 4439820
12.746190, -0.5262843, 4439870
12.747660, 1.183852, 4439920
12.749130, 2.836407, 4439970
12.750600, 4.270158, 4440030
12.743070, 5.333091, 4440070
12.744540, 5.919259, 4440130
12.746010, 5.964171, 4440180
12.747480, 5.470132, 4440230
12.748950, 4.480902, 4440280
12.750420, 3.101277, 4440330
12.751890, 1.472905, 4440400
12.744360, -0.2383826, 4440440
12.745830, -1.85639, 4440490
12.747300, -3.215286, 4440540
12.748770, -4.174574, 4440590
12.750240, -4.63752, 4440650
12.751710, -4.555757, 4440690
12.744180, -3.937344, 4440750
12.745650, -2.846772, 4440790
12.747120, -1.394596, 4440850
12.748590, 0.269476, 4440910
12.750060, 1.975006, 4440950
12.751530, 3.545797, 4441000
12.753000, 4.821778, 4441050
12.745470, 5.671663, 4441100
12.746940, 6.009084, 4441180
12.748410, 5.79834, 4441200
12.749880, 5.061312, 4441250
12.751350, 3.874005, 4441300
12.752820, 2.359642, 4441370
12.754290, 0.6702352, 4441410
12.746760, -1.020324, 4441450
12.748230, -2.535838, 4441510
12.749700, -3.721993, 4441570
12.751170, -4.45787, 4441610
12.752640, -4.667462, 4441670
12.754110, -4.330041, 4441720
12.755580, -3.479004, 4441780
12.748050, -2.201872, 4441810
12.749520, -0.6310805, 4441870
12.750990, 1.075601, 4441920
12.752460, 2.737369, 4441970
12.753930, 4.189546, 4442030
12.755400, 5.277814, 4442070
12.756870, 5.897378, 4442120
12.749340, 5.976839, 4442270
12.750810, 5.516197, 4442290
12.752280, 4.555757, 4442320
12.753750, 3.199164, 4442350
12.755220, 1.580005, 4442380
12.756690, -0.1301316, 4442430
12.749160, -1.760807, 4442480
12.750630, -3.13928, 4442530
12.752100, -4.12851, 4442580
12.753570, -4.623701, 4442650
12.755040, -4.576485, 4442690
12.756510, -3.990318, 4442740
12.757980, -2.927384, 4442790
12.750450, -1.492482, 4442840
12.751920, 0.1623766, 4442900
12.753390, 1.870209, 4442950
12.754860, 3.452517, 4443000
12.756330, 4.753833, 4443050
12.757800, 5.631357, 4443100
12.759270, 6.004478, 4443170
12.751740, 5.825979, 4443200
12.753210, 5.122347, 4443250
12.754680, 3.960376, 4443300
12.756150, 2.463287, 4443350
12.757620, 0.7784862, 4443410
12.759090, -0.9155274, 4443450
12.760560, -2.447165, 4443510
12.753030, -3.658655, 4443570
12.754500, -4.426776, 4443610
12.755970, -4.670917, 4443670
12.757440, -4.366893, 4443710
12.758910, -3.546949, 4443780
12.760380, -2.292849, 4443810
12.761850, -0.7358767, 4443870
12.754320, 0.9661981, 4443910
12.755790, 2.638331, 4443970
12.757260, 4.104327, 4444020
12.758730, 5.223689, 4444070
12.760200, 5.872043, 4444120
12.761670, 5.990658, 4444170
12.754140, 5.558806, 4444220
12.755610, 4.630611, 4444270
12.757080, 3.291292, 4444330
12.758550, 1.687104, 4444370
12.760020, -0.02418374, 4444430
12.761490, -1.664072, 4444480
12.762960, -3.063274, 4444530
12.755430, -4.080143, 4444580
12.756900, -4.60873, 4444630
12.758370, -4.596063, 4444680
12.759840, -4.04214, 4444740
12.761310, -3.005694, 4444780
12.762780, -1.591521, 4444840
12.764250, 0.05527712, 4444900
12.756720, 1.764262, 4444940
12.758190, 3.36154, 4444990
12.759660, 4.682433, 4445040
12.761130, 5.592203, 4445090
12.762600, 5.996417, 4445170
12.764070, 5.854769, 4445200
12.765540, 5.181079, 4445250
12.758010, 4.046746, 4445350
12.759480, 2.564628, 4445370
12.760950, 0.8867372, 4445410
12.762420, -0.8118828, 4445450
12.763890, -2.359642, 4445500
12.765360, -3.595316, 4445570
12.766830, -4.39338, 4445610
12.759300, -4.670917, 4445680
12.760770, -4.402593, 4445700
12.762240, -3.610287, 4445770
12.763710, -2.382674, 4445810
12.765180, -0.8395213, 4445870
12.766650, 0.8579471, 4445910
12.759120, 2.53699, 4445980
12.760590, 4.022563, 4446020
12.762060, 5.166108, 4446070
12.763530, 5.847859, 4446120
12.765000, 5.99872, 4446170
12.766470, 5.602567, 4446220
12.767940, 4.702011, 4446270
12.760410, 3.385724, 4446320
12.761880, 1.793052, 4446380
12.763350, 0.08291569, 4446430
12.764820, -1.566185, 4446470
12.766290, -2.986116, 4446530
12.767760, -4.029472, 4446580
12.769230, -4.591456, 4446630
12.761700, -4.613337, 4446680
12.763170, -4.092811, 4446730
12.764640, -3.084003, 4446780
12.766110, -1.690559, 4446840
12.767580, -0.0506707, 4446900
12.769050, 1.658314, 4446940
12.770520, 3.26826, 4446990
12.762990, 4.609882, 4447040
12.764460, 5.549593, 4447090
12.765930, 5.986052, 4447170
12.767400, 5.882408, 4447200
12.768870, 5.238659, 4447240
12.770340, 4.130814, 4447300
12.771810, 2.664818, 4447340
12.764280, 0.9972915, 4447410
12.765750, -0.7070866, 4447450
12.767220, -2.267514, 4447500
12.768690, -3.527372, 4447550
12.770160, -4.35768, 4447600
12.771630, -4.669765, 4447670
12.764100, -4.435989, 4447700
12.765570, -3.674777, 4447770
12.767040, -2.470196, 4447810
12.768510, -0.9420143, 4447850
12.769980, 0.7519993, 4447910
12.771450, 2.435648, 4447970
12.772920, 3.939647, 4448010
12.765390, 5.106225, 4448070
12.766860, 5.821373, 4448120
12.768330, 6.003326, 4448180
12.769800, 5.644025, 4448210
12.771270, 4.769955, 4448270
12.772740, 3.479004, 4448310
12.774210, 1.896696, 4448370
12.766680, 0.1911667, 4448420
12.768150, -1.467147, 4448470
12.769620, -2.906656, 4448520
12.771090, -3.976498, 4448570
12.772560, -4.57303, 4448620
12.774030, -4.627156, 4448670
12.775500, -4.14233, 4448730
12.767970, -3.160009, 4448780
12.769440, -1.787294, 4448830
12.770910, -0.1600733, 4448880
12.772380, 1.552366, 4448930
12.773850, 3.171525, 4448980
12.775320, 4.537331, 4449040
12.776790, 5.503529, 4449090
12.769260, 5.976839, 4449150
12.770730, 5.901985, 4449190
12.772200, 5.293936, 4449240
12.773670, 4.207971, 4449290
12.775140, 2.763856, 4449340
12.776610, 1.103239, 4449410
12.769080, -0.6022903, 4449450
12.770550, -2.177688, 4449500
12.772020, -3.460578, 4449550
12.773490, -4.318525, 4449600
12.774960, -4.665159, 4449670
12.776430, -4.465931, 4449700
12.777900, -3.736964, 4449750
12.770370, -2.555415, 4449800
12.771840, -1.044507, 4449850
12.773310, 0.6437482, 4449910
12.774780, 2.334307, 4449970
12.776250, 3.853276, 4450010
12.777720, 5.046341, 4450070
12.779190, 5.79143, 4450110
12.771660, 6.009084, 4450180
12.773130, 5.682028, 4450210
12.774600, 4.839052, 4450270
12.776070, 3.569981, 4450310
12.777540, 2.002644, 4450380
12.779010, 0.2994178, 4450420
12.780480, -1.36926, 4450480
12.772950, -2.824892, 4450530
12.774420, -3.922373, 4450570
12.775890, -4.548847, 4450620
12.777360, -4.640975, 4450670
12.778830, -4.18609, 4450730
12.780300, -3.233712, 4450770
12.781770, -1.881726, 4450820
12.774240, -0.2660212, 4450870
12.775710, 1.445266, 4450930
12.777180, 3.075942, 4450990
12.778650, 4.461325, 4451040
12.780120, 5.455162, 4451090
12.781590, 5.961868, 4451140
12.774060, 5.922714, 4451190
12.775530, 5.348062, 4451230
12.777000, 4.289735, 4451280
12.778470, 2.865198, 4451340
12.779940, 1.210339, 4451400
12.781410, -0.4963425, 4451450
12.782880, -2.08556, 4451500
12.775350, -3.391482, 4451550
12.776820, -4.280522, 4451600
12.778290, -4.660553, 4451660
12.779760, -4.49357, 4451690
12.781230, -3.796848, 4451750
12.782700, -2.642938, 4451800
12.784170, -1.148152, 4451850
12.776640, 0.5343456, 4451910
12.778110, 2.230662, 4451950
12.779580, 3.764603, 4452000
12.781050, 4.984154, 4452070
12.782520, 5.758034, 4452110
12.783990, 6.01369, 4452170
12.785460, 5.717728, 4452210
12.777930, 4.908148, 4452280
12.779400, 3.659806, 4452310
12.780870, 2.108592, 4452370
12.782340, 0.4076688, 4452410
12.783810, -1.266768, 4452480
12.785280, -2.741976, 4452520
12.786750, -3.865944, 4452580
12.779220, -4.524663, 4452620
12.780690, -4.65134, 4452670
12.782160, -4.229852, 4452720
12.783630, -3.307415, 4452770
12.785100, -1.975006, 4452820
12.786570, -0.371969, 4452890
12.779040, 1.338167, 4452930
12.780510, 2.980358, 4452980
12.781980, 4.384167, 4453030
12.783450, 5.409097, 4453080
12.784920, 5.944594, 4453130
12.786390, 5.944594, 4453180
12.787860, 5.399884, 4453230
12.780330, 4.3715, 4453280
12.781800, 2.960781, 4453340
12.783270, 1.31859, 4453400
12.784740, -0.3915463, 4453440
12.786210, -1.993431, 4453490
12.787680, -3.320082, 4453540
12.789150, -4.240216, 4453590
12.781620, -4.652492, 4453670
12.783090, -4.521208, 4453700
12.784560, -3.85558, 4453740
12.786030, -2.727005, 4453800
12.787500, -1.248342, 4453840
12.788970, 0.4272461, 4453910
12.790440, 2.127018, 4453970
12.782910, 3.67708, 4454000
12.784380, 4.919664, 4454050
12.785850, 5.724638, 4454100
12.787320, 6.012539, 4454170
12.788790, 5.752276, 4454210
12.790260, 4.971487, 4454270
12.791730, 3.74848, 4454310
12.784200, 2.211085, 4454370
12.785670, 0.5147682, 4454410
12.787140, -1.166578, 4454470
12.788610, -2.65906, 4454520
12.790080, -3.808364, 4454580
12.791550, -4.500479, 4454620
12.784020, -4.660553, 4454680
12.785490, -4.273613, 4454720
12.786960, -3.378814, 4454770
12.788430, -2.069438, 4454820
12.789900, -0.4779168, 4454870
12.791370, 1.229916, 4454920
12.792840, 2.88132, 4454980
12.785310, 4.304706, 4455030
12.786780, 5.358427, 4455080
12.788250, 5.92732, 4455130
12.789720, 5.960717, 4455180
12.791190, 5.4471, 4455230
12.792660, 4.447505, 4455280
12.794130, 3.058668, 4455340
12.786600, 1.426841, 4455470
12.788070, -0.2867501, 4455500
12.789540, -1.897848, 4455530
12.791010, -3.247531, 4455570
12.792480, -4.195303, 4455600
12.793950, -4.643279, 4455660
12.795420, -4.545392, 4455690
12.787890, -3.91316, 4455740
12.789360, -2.808769, 4455790
12.790830, -1.349683, 4455840
12.792300, 0.3178435, 4455910
12.793770, 2.02107, 4455950
12.795240, 3.587255, 4456000
12.796710, 4.850568, 4456050
12.789180, 5.688938, 4456100
12.790650, 6.009084, 4456170
12.792120, 5.786824, 4456200
12.793590, 5.033673, 4456270
12.795060, 3.838305, 4456310
12.796530, 2.312426, 4456350
12.789000, 0.6230193, 4456410
12.790470, -1.065236, 4456470
12.791940, -2.573841, 4456510
12.793410, -3.749632, 4456570
12.794880, -4.471689, 4456620
12.796350, -4.666311, 4456680
