Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/9/2013 6:26:53 PM
03.759672, 5.857072, 1311060
03.759819, 5.64057, 1311110
03.759966, 5.338849, 1311160
03.760113, 4.962274, 1311210
03.760260, 4.513147, 1311360
03.760407, 4.000682, 1311380
03.760554, 3.434091, 1311410
03.760701, 2.822588, 1311440
03.760848, 2.174234, 1311480
03.760995, 1.501695, 1311510
03.761142, 0.814186, 1311570
03.761289, 0.1243735, 1311620
03.761436, -0.5550745, 1311670
03.761583, -1.214945, 1311720
03.761730, -1.843722, 1311770
03.761877, -2.431042, 1311850
03.762024, -2.965388, 1311880
03.762171, -3.442153, 1311930
03.762318, -3.84867, 1311980
03.762465, -4.181484, 1312040
03.762612, -4.433686, 1312100
03.762759, -4.601821, 1312130
03.762906, -4.681282, 1312180
03.763053, -4.67322, 1312250
03.763200, -4.576485, 1312290
03.763347, -4.39338, 1312360
03.763494, -4.126207, 1312390
03.763641, -3.779573, 1312460
03.763788, -3.359237, 1312490
03.763935, -2.874411, 1312550
03.764082, -2.327397, 1312600
03.764229, -1.733168, 1312660
03.764376, -1.097481, 1312700
03.764523, -0.4330041, 1312760
03.764670, 0.2498987, 1312800
03.764817, 0.9385595, 1312850
03.764964, 1.624917, 1312900
03.765111, 2.292849, 1312950
03.765258, 2.935446, 1313000
03.765405, 3.540039, 1313050
03.765552, 4.098568, 1313110
03.765699, 4.598366, 1313160
03.765846, 5.037128, 1313210
03.765993, 5.399884, 1313260
03.766140, 5.686635, 1313310
03.766287, 5.889317, 1313360
03.766434, 6.007933, 1313410
03.766581, 6.033268, 1313460
03.766728, 5.976839, 1313520
03.766875, 5.825979, 1313570
03.767022, 5.594506, 1313620
03.767169, 5.278965, 1313670
03.767316, 4.890874, 1313720
03.767463, 4.42908, 1313770
03.767610, 3.908553, 1313850
03.767757, 3.331599, 1313880
03.767904, 2.713186, 1313930
03.768051, 2.059073, 1313980
03.768198, 1.385383, 1314020
03.768345, 0.6955705, 1314090
03.768492, 0.009212854, 1314130
03.768639, -0.6702352, 1314180
03.768786, -1.324348, 1314230
03.768933, -1.947367, 1314280
03.769080, -2.525474, 1314360
03.769227, -3.051758, 1314390
03.769374, -3.514704, 1314440
03.769521, -3.908553, 1314490
03.769668, -4.229852, 1314550
03.769815, -4.467083, 1314600
03.769962, -4.620246, 1314650
03.770109, -4.685888, 1314690
03.770256, -4.662856, 1314760
03.770403, -4.549998, 1314800
03.770550, -4.354225, 1314850
03.770697, -4.07093, 1314900
03.770844, -3.711629, 1314950
03.770991, -3.279776, 1315000
03.771138, -2.782282, 1315050
03.771285, -2.228359, 1315110
03.771432, -1.626069, 1315150
03.771579, -0.9846238, 1315210
03.771726, -0.3166919, 1315250
03.771873, 0.3685142, 1315300
03.772020, 1.059478, 1315360
03.772167, 1.741229, 1315410
03.772314, 2.406858, 1315470
03.772461, 3.042545, 1315520
03.772608, 3.641381, 1315570
03.772755, 4.188394, 1315620
03.772902, 4.68013, 1315670
03.773049, 5.103921, 1315720
03.773196, 5.455162, 1315770
03.773343, 5.726941, 1315840
03.773490, 5.916955, 1315870
03.773637, 6.017146, 1315920
03.773784, 6.030965, 1315970
03.773931, 5.95611, 1316020
03.774078, 5.792582, 1316070
03.774225, 5.546138, 1316130
03.774372, 5.219082, 1316180
03.774519, 4.81602, 1316230
03.774666, 4.345012, 1316280
03.774813, 3.81297, 1316350
03.774960, 3.229105, 1316380
03.775107, 2.604934, 1316440
03.775254, 1.946216, 1316490
03.775401, 1.267919, 1316530
03.775548, 0.5781066, 1316600
03.775695, -0.108251, 1316650
03.775842, -0.7842442, 1316690
03.775989, -1.433751, 1316750
03.776136, -2.04986, 1316800
03.776283, -2.619905, 1316850
03.776430, -3.135825, 1316900
03.776577, -3.587255, 1316960
03.776724, -3.97074, 1317000
03.776871, -4.275916, 1317050
03.777018, -4.500479, 1317110
03.777165, -4.638672, 1317150
03.777312, -4.689343, 1317210
03.777459, -4.650188, 1317250
03.777606, -4.523511, 1317300
03.777753, -4.310464, 1317350
03.777900, -4.015653, 1317400
03.778047, -3.642532, 1317460
03.778194, -3.200315, 1317510
03.778341, -2.692457, 1317560
03.778488, -2.130473, 1317610
03.778635, -1.518969, 1317660
03.778782, -0.872918, 1317720
03.778929, -0.2003796, 1317760
03.779076, 0.4848264, 1317820
03.779223, 1.175791, 1317870
03.779370, 1.855239, 1317920
03.779517, 2.517412, 1317970
03.779664, 3.147341, 1318020
03.779811, 3.738116, 1318070
03.779958, 4.275916, 1318120
03.780105, 4.757288, 1318170
03.780252, 5.16726, 1318230
03.780399, 5.506984, 1318280
03.780546, 5.76264, 1318350
03.780693, 5.938836, 1318380
03.780840, 6.024055, 1318430
03.780987, 6.025207, 1318480
03.781134, 5.931927, 1318540
03.781281, 5.758034, 1318600
03.781428, 5.494316, 1318630
03.781575, 5.154592, 1318690
03.781722, 4.738862, 1318750
03.781869, 4.258642, 1318790
03.782016, 3.715084, 1318850
03.782163, 3.125461, 1318890
03.782310, 2.492077, 1318960
03.782457, 1.831055, 1319000
03.782604, 1.149304, 1319050
03.782751, 0.4606427, 1319100
03.782898, -0.2268665, 1319160
03.783045, -0.8971017, 1319200
03.783192, -1.542001, 1319260
03.783339, -2.151201, 1319310
03.783486, -2.712034, 1319350
03.783633, -3.217589, 1319410
03.783780, -3.658655, 1319450
03.783927, -4.02832, 1319510
03.784074, -4.319677, 1319550
03.784221, -4.531573, 1319610
03.784368, -4.652492, 1319660
03.784515, -4.688191, 1319720
03.784662, -4.634066, 1319770
03.784809, -4.49357, 1319810
03.784956, -4.265552, 1319870
03.785103, -3.956921, 1319910
03.785250, -3.571133, 1319960
03.785397, -3.1174, 1320020
03.785544, -2.599176, 1320070
03.785691, -2.02798, 1320120
03.785838, -1.409567, 1320170
03.785985, -0.7589089, 1320220
03.786132, -0.08291569, 1320270
03.786279, 0.6045936, 1320350
03.786426, 1.293254, 1320380
03.786573, 1.970399, 1320430
03.786720, 2.627967, 1320480
03.786867, 3.252138, 1320530
03.787014, 3.833699, 1320590
03.787161, 4.363438, 1320630
03.787308, 4.833294, 1320690
03.787455, 5.23175, 1320750
03.787602, 5.556503, 1320790
03.787749, 5.800643, 1320860
03.787896, 5.959565, 1320880
03.788043, 6.030965, 1320950
03.788190, 6.014842, 1320990
03.788337, 5.908895, 1321050
03.788484, 5.717728, 1321100
03.788631, 5.441342, 1321160
03.788778, 5.088951, 1321190
03.788925, 4.660553, 1321250
03.789072, 4.168817, 1321300
03.789219, 3.617197, 1321350
03.789366, 3.020665, 1321450
03.789513, 2.381523, 1321470
03.789660, 1.717046, 1321500
03.789807, 1.03184, 1321560
03.789954, 0.3420272, 1321610
03.790101, -0.3431788, 1321650
03.790248, -1.009959, 1321710
03.790395, -1.650253, 1321760
03.790542, -2.25024, 1321810
03.790689, -2.803011, 1321860
03.790836, -3.29705, 1321910
03.790983, -3.727751, 1321970
03.791130, -4.084749, 1322020
03.791277, -4.363438, 1322070
03.791424, -4.556908, 1322120
03.791571, -4.665159, 1322170
03.791718, -4.684736, 1322220
03.791865, -4.61564, 1322280
03.792012, -4.460173, 1322340
03.792159, -4.219487, 1322370
03.792306, -3.897037, 1322420
03.792453, -3.499733, 1322470
03.792600, -3.033332, 1322530
03.792747, -2.505896, 1322590
03.792894, -1.924335, 1322630
03.793041, -1.301316, 1322680
03.793188, -0.6448998, 1322730
03.793335, 0.0333966, 1322780
03.793482, 0.7232091, 1322850
03.793629, 1.409567, 1322890
03.793776, 2.086711, 1322950
03.793923, 2.736218, 1322990
03.794070, 3.355782, 1323040
03.794217, 3.928131, 1323110
03.794364, 4.449809, 1323150
03.794511, 4.904693, 1323190
03.794658, 5.293936, 1323250
03.794805, 5.602567, 1323300
03.794952, 5.83404, 1323350
03.795099, 5.976839, 1323400
03.795246, 6.036723, 1323460
03.795393, 6.001023, 1323500
03.795540, 5.884711, 1323550
03.795687, 5.67627, 1323610
03.795834, 5.388368, 1323650
03.795981, 5.019854, 1323710
03.796128, 4.582243, 1323750
03.796275, 4.076688, 1323800
03.796422, 3.51931, 1323850
03.796569, 2.911262, 1323910
03.796716, 2.269817, 1323960
03.796863, 1.59843, 1324010
03.797010, 0.9143758, 1324060
03.797157, 0.2234117, 1324110
03.797304, -0.4583395, 1324160
03.797451, -1.121665, 1324220
03.797598, -1.7562, 1324270
03.797745, -2.348126, 1324320
03.797892, -2.891685, 1324370
03.798039, -3.37536, 1324420
03.798186, -3.794544, 1324470
03.798333, -4.137723, 1324520
03.798480, -4.402593, 1324570
03.798627, -4.581092, 1324630
03.798774, -4.675524, 1324680
03.798921, -4.68013, 1324730
03.799068, -4.597214, 1324780
03.799215, -4.425625, 1324850
03.799362, -4.169968, 1324880
03.799509, -3.832547, 1324940
03.799656, -3.423727, 1324990
03.799803, -2.94581, 1325030
03.799950, -2.40801, 1325100
03.800097, -1.819539, 1325150
03.800244, -1.18961, 1325190
03.800391, -0.5285875, 1325250
03.800538, 0.1508605, 1325300
03.800685, 0.840673, 1325350
03.800832, 1.527031, 1325400
03.800979, 2.198417, 1325460
03.801126, 2.844469, 1325500
03.801273, 3.457124, 1325550
03.801420, 4.020259, 1325610
03.801567, 4.531573, 1325650
03.801714, 4.978396, 1325710
03.801861, 5.352668, 1325750
03.802008, 5.648631, 1325800
03.802155, 5.866285, 1325850
03.802302, 5.992962, 1325910
03.802449, 6.035571, 1325960
03.802596, 5.987204, 1326010
03.802743, 5.853617, 1326060
03.802890, 5.631357, 1326110
03.803037, 5.330788, 1326160
03.803184, 4.948454, 1326210
03.803331, 4.499328, 1326260
03.803478, 3.98456, 1326320
03.803625, 3.417969, 1326360
03.803772, 2.803011, 1326420
03.803919, 2.155808, 1326470
03.804066, 1.480966, 1326520
03.804213, 0.7946087, 1326570
03.804360, 0.1047962, 1326620
03.804507, -0.5746518, 1326670
03.804654, -1.234522, 1326730
03.804801, -1.860997, 1326780
03.804948, -2.447165, 1326850
03.805095, -2.980358, 1326880
03.805242, -3.453669, 1326930
03.805389, -3.859034, 1326980
03.805536, -4.190697, 1327040
03.805683, -4.440596, 1327100
03.805830, -4.605276, 1327130
03.805977, -4.683585, 1327180
03.806124, -4.672069, 1327250
03.806271, -4.57303, 1327290
03.806418, -4.387622, 1327360
03.806565, -4.118146, 1327390
03.806712, -3.769209, 1327460
03.806859, -3.346569, 1327490
03.807006, -2.858288, 1327550
03.807153, -2.311275, 1327600
03.807300, -1.714743, 1327660
03.807447, -1.077904, 1327700
03.807594, -0.4145784, 1327760
03.807741, 0.2683244, 1327800
03.807888, 0.9581369, 1327850
03.808035, 1.644495, 1327900
03.808182, 2.311275, 1327950
03.808329, 2.955023, 1328000
03.808476, 3.556162, 1328060
03.808623, 4.114691, 1328100
03.808770, 4.613337, 1328160
03.808917, 5.048644, 1328210
03.809064, 5.407946, 1328260
03.809211, 5.694695, 1328310
03.809358, 5.892772, 1328360
03.809505, 6.009084, 1328410
03.809652, 6.03442, 1328460
03.809799, 5.973384, 1328520
03.809946, 5.821373, 1328570
03.810093, 5.587596, 1328620
03.810240, 5.269753, 1328670
03.810387, 4.878206, 1328720
03.810534, 4.41526, 1328770
03.810681, 3.891279, 1328850
03.810828, 3.314324, 1328880
03.810975, 2.69476, 1328930
03.811122, 2.040647, 1328980
03.811269, 1.363502, 1329030
03.811416, 0.6759932, 1329090
03.811563, -0.01266767, 1329140
03.811710, -0.6886609, 1329180
03.811857, -1.342774, 1329230
03.812004, -1.964641, 1329280
03.812151, -2.541596, 1329360
03.812298, -3.065577, 1329390
03.812445, -3.527372, 1329440
03.812592, -3.921221, 1329490
03.812739, -4.237913, 1329550
03.812886, -4.473992, 1329600
03.813033, -4.624853, 1329650
03.813180, -4.685888, 1329700
03.813327, -4.661704, 1329760
03.813474, -4.546544, 1329800
03.813621, -4.347316, 1329850
03.813768, -4.062869, 1329900
03.813915, -3.702416, 1329950
03.814062, -3.267108, 1330010
03.814209, -2.768463, 1330050
03.814356, -2.212237, 1330110
03.814503, -1.608795, 1330150
03.814650, -0.9673497, 1330210
03.814797, -0.2994178, 1330250
03.814944, 0.3869399, 1330310
03.815091, 1.075601, 1330360
03.815238, 1.759655, 1330420
03.815385, 2.422981, 1330470
03.815532, 3.059819, 1330520
03.815679, 3.6552, 1330570
03.815826, 4.204516, 1330620
03.815973, 4.691646, 1330670
03.816120, 5.115438, 1330720
03.816267, 5.462071, 1330770
03.816414, 5.73385, 1330840
03.816561, 5.918108, 1330870
03.816708, 6.019449, 1330920
03.816855, 6.028662, 1330970
03.817002, 5.952655, 1331020
03.817149, 5.785673, 1331070
03.817296, 5.539228, 1331130
03.817443, 5.208717, 1331180
03.817590, 4.805655, 1331230
03.817737, 4.32889, 1331280
03.817884, 3.796848, 1331350
03.818031, 3.21068, 1331380
03.818178, 2.585357, 1331450
03.818325, 1.925487, 1331490
03.818472, 1.24719, 1331530
03.818619, 0.5562261, 1331650
03.818766, -0.12898, 1331680
03.818913, -0.8038216, 1331710
03.819060, -1.452176, 1331750
03.819207, -2.067134, 1331790
03.819354, -2.636028, 1331850
03.819501, -3.149645, 1331890
03.819648, -3.601074, 1331960
03.819795, -3.981105, 1332000
03.819942, -4.285129, 1332050
03.820089, -4.505086, 1332110
03.820236, -4.640975, 1332150
03.820383, -4.688191, 1332210
03.820530, -4.647885, 1332250
03.820677, -4.518905, 1332300
03.820824, -4.304706, 1332350
03.820971, -4.007592, 1332410
03.821118, -3.633319, 1332460
03.821265, -3.186496, 1332510
03.821412, -2.677486, 1332560
03.821559, -2.112047, 1332610
03.821706, -1.501695, 1332660
03.821853, -0.8544922, 1332720
03.822000, -0.1819539, 1332760
03.822147, 0.5044038, 1332820
03.822294, 1.194216, 1332870
03.822441, 1.873664, 1332920
03.822588, 2.535838, 1332970
03.822735, 3.163464, 1333020
03.822882, 3.754238, 1333070
03.823029, 4.290887, 1333120
03.823176, 4.769955, 1333170
03.823323, 5.178776, 1333230
03.823470, 5.516197, 1333280
03.823617, 5.76955, 1333350
03.823764, 5.942291, 1333380
03.823911, 6.026358, 1333440
03.824058, 6.022903, 1333490
03.824205, 5.929623, 1333530
03.824352, 5.751124, 1333590
03.824499, 5.486255, 1333650
03.824646, 5.144228, 1333690
03.824793, 4.727346, 1333750
03.824940, 4.243671, 1333790
03.825087, 3.700113, 1333850
03.825234, 3.108187, 1333900
03.825381, 2.474803, 1333960
03.825528, 1.811477, 1333990
03.825675, 1.129726, 1334050
03.825822, 0.4387622, 1334100
03.825969, -0.2452922, 1334150
03.826116, -0.916679, 1334200
03.826263, -1.560427, 1334250
03.826410, -2.168476, 1334300
03.826557, -2.727005, 1334350
03.826704, -3.23256, 1334400
03.826851, -3.670171, 1334460
03.826998, -4.038685, 1334500
03.827145, -4.32889, 1334560
03.827292, -4.536179, 1334610
03.827439, -4.655946, 1334670
03.827586, -4.688191, 1334710
03.827733, -4.631763, 1334760
03.827880, -4.488963, 1334820
03.828027, -4.259793, 1334860
03.828174, -3.94886, 1334920
03.828321, -3.560768, 1334970
03.828468, -3.104732, 1335020
03.828615, -2.584206, 1335070
03.828762, -2.011857, 1335120
03.828909, -1.393444, 1335170
03.829056, -0.7416348, 1335230
03.829203, -0.06448998, 1335280
03.829350, 0.6218677, 1335350
03.829497, 1.312832, 1335380
03.829644, 1.988825, 1335430
03.829791, 2.646392, 1335480
03.829938, 3.26826, 1335530
03.830085, 3.849822, 1335590
03.830232, 4.376106, 1335630
03.830379, 4.845962, 1335680
03.830526, 5.242114, 1335730
03.830673, 5.564564, 1335790
03.830820, 5.804098, 1335860
03.830967, 5.964171, 1335890
03.831114, 6.030965, 1335960
03.831261, 6.01369, 1336000
03.831408, 5.904288, 1336050
03.831555, 5.710818, 1336100
03.831702, 5.432129, 1336160
03.831849, 5.078586, 1336200
03.831996, 4.646733, 1336260
03.832143, 4.154997, 1336290
03.832290, 3.601074, 1336350
03.832437, 3.002239, 1336400
03.832584, 2.361946, 1336450
03.832731, 1.696317, 1336500
03.832878, 1.011111, 1336560
03.833025, 0.3224499, 1336600
03.833172, -0.3627561, 1336650
03.833319, -1.029536, 1336710
03.833466, -1.667527, 1336760
03.833613, -2.267514, 1336810
03.833760, -2.817982, 1336860
03.833907, -3.312021, 1336910
03.834054, -3.739267, 1336960
03.834201, -4.095114, 1337020
03.834348, -4.369196, 1337070
03.834495, -4.562666, 1337120
03.834642, -4.666311, 1337170
03.834789, -4.684736, 1337220
03.834936, -4.613337, 1337270
03.835083, -4.456718, 1337350
03.835230, -4.211426, 1337380
03.835377, -3.887825, 1337430
03.835524, -3.487065, 1337480
03.835671, -3.020665, 1337530
03.835818, -2.489774, 1337590
03.835965, -1.908212, 1337630
03.836112, -1.284042, 1337690
03.836259, -0.6264741, 1337740
03.836406, 0.0518223, 1337780
03.836553, 0.7416348, 1337850
03.836700, 1.429144, 1337880
03.836847, 2.103986, 1337950
03.836994, 2.754643, 1337990
03.837141, 3.371905, 1338050
03.837288, 3.94195, 1338110
03.837435, 4.461325, 1338160
03.837582, 4.918513, 1338190
03.837729, 5.303149, 1338250
03.837876, 5.61178, 1338300
03.838023, 5.839798, 1338350
03.838170, 5.980294, 1338400
03.838317, 6.03442, 1338460
03.838464, 5.999871, 1338500
03.838611, 5.876649, 1339330
03.838758, 5.66936, 1339360
03.838905, 5.378004, 1339390
03.839052, 5.008338, 1339410
03.839199, 4.567273, 1339450
03.839346, 4.062869, 1339480
03.839493, 3.500885, 1339510
03.839640, 2.895139, 1339530
03.839787, 2.25024, 1339590
03.839934, 1.580005, 1339610
03.840081, 0.8936469, 1339650
03.840228, 0.204986, 1339680
03.840375, -0.4790684, 1339710
03.840522, -1.140091, 1339740
03.840669, -1.773474, 1339770
03.840816, -2.3654, 1339800
03.840963, -2.908959, 1339850
03.841110, -3.39033, 1339880
03.841257, -3.806061, 1339910
03.841404, -4.146936, 1339940
03.841551, -4.409503, 1339980
03.841698, -4.58685, 1340000
03.841845, -4.677827, 1340030
03.841992, -4.678978, 1340050
03.842139, -4.59376, 1340090
03.842286, -4.419867, 1340120
03.842433, -4.161907, 1340160
03.842580, -3.823334, 1340180
03.842727, -3.412211, 1340210
03.842874, -2.931991, 1340250
03.843021, -2.394191, 1340280
03.843168, -1.803416, 1340300
03.843315, -1.172336, 1340360
03.843462, -0.5101618, 1340380
03.843609, 0.1692862, 1340410
03.843756, 0.8602503, 1340450
03.843903, 1.545456, 1340480
03.844050, 2.217995, 1340510
03.844197, 2.862895, 1340530
03.844344, 3.474398, 1340570
03.844491, 4.036382, 1340610
03.844638, 4.546544, 1340660
03.844785, 4.98876, 1340710
03.844932, 5.363033, 1340750
03.845079, 5.655541, 1340810
03.845226, 5.870892, 1340850
03.845373, 5.995265, 1340910
03.845520, 6.036723, 1340960
03.845667, 5.9849, 1341010
03.845814, 5.850163, 1341060
03.845961, 5.623296, 1341110
03.846108, 5.321575, 1341160
03.846255, 4.93809, 1341220
03.846402, 4.487812, 1341270
03.846549, 3.969589, 1341320
03.846696, 3.401846, 1341370
03.846843, 2.785737, 1341420
03.846990, 2.136231, 1341470
03.847137, 1.461389, 1341520
03.847284, 0.7750314, 1341590
03.847431, 0.0852189, 1341620
03.847578, -0.5942291, 1341750
03.847725, -1.252948, 1341780
03.847872, -1.878271, 1341800
03.848019, -2.462135, 1341850
03.848166, -2.995329, 1341880
03.848313, -3.466336, 1341930
03.848460, -3.869399, 1341980
03.848607, -4.196455, 1342040
03.848754, -4.446354, 1342100
03.848901, -4.607579, 1342130
03.849048, -4.683585, 1342190
03.849195, -4.669765, 1342250
03.849342, -4.569576, 1342290
03.849489, -4.37956, 1342350
03.849636, -4.108933, 1342390
03.849783, -3.757693, 1342460
03.849930, -3.33275, 1342500
03.850077, -2.843317, 1342550
03.850224, -2.295152, 1342600
03.850371, -1.697468, 1342650
03.850518, -1.06063, 1342700
03.850665, -0.3938495, 1342750
03.850812, 0.2890533, 1342800
03.850959, 0.9788657, 1342850
03.851106, 1.66292, 1342900
03.851253, 2.330852, 1342970
03.851400, 2.971146, 1343010
03.851547, 3.573436, 1343050
03.851694, 4.12851, 1343110
03.851841, 4.627156, 1343160
03.851988, 5.057857, 1343210
03.852135, 5.419462, 1343260
03.852282, 5.699302, 1343310
03.852429, 5.89853, 1343360
03.852576, 6.010236, 1343420
03.852723, 6.033268, 1343470
03.852870, 5.967627, 1343520
03.853017, 5.816766, 1343570
03.853164, 5.578383, 1343620
03.853311, 5.261692, 1343670
03.853458, 4.865539, 1343720
03.853605, 4.402593, 1343770
03.853752, 3.875157, 1343850
03.853899, 3.299353, 1343880
03.854046, 2.676334, 1343920
03.854193, 2.023373, 1343980
03.854340, 1.345077, 1344030
03.854487, 0.6575675, 1344090
03.854634, -0.03109338, 1344130
03.854781, -0.7070866, 1344180
03.854928, -1.361199, 1344230
03.855075, -1.980764, 1344280
03.855222, -2.556567, 1344350
03.855369, -3.079396, 1344390
03.855516, -3.540039, 1344450
03.855663, -3.930434, 1344490
03.855810, -4.244823, 1344560
03.855957, -4.478599, 1344610
03.856104, -4.626005, 1344660
03.856251, -4.685888, 1344690
03.856398, -4.658249, 1344750
03.856545, -4.541937, 1344800
03.856692, -4.340406, 1344850
03.856839, -4.053656, 1344900
03.856986, -3.689748, 1344960
03.857133, -3.254441, 1345010
03.857280, -2.753492, 1345050
03.857427, -2.196114, 1345110
03.857574, -1.591521, 1345150
03.857721, -0.9477724, 1345210
03.857868, -0.2786888, 1345260
03.858015, 0.4065172, 1345310
03.858162, 1.095178, 1345360
03.858309, 1.780384, 1345420
03.858456, 2.441406, 1345470
03.858603, 3.078245, 1345520
03.858750, 3.671322, 1345570
03.858897, 4.219487, 1345620
03.859044, 4.704314, 1345670
03.859191, 5.126954, 1345720
03.859338, 5.471284, 1345770
03.859485, 5.74076, 1345850
03.859632, 5.922714, 1345880
03.859779, 6.021752, 1345920
03.859926, 6.026358, 1345970
03.860073, 5.950352, 1346030
03.860220, 5.779914, 1346090
03.860367, 5.531168, 1346130
03.860514, 5.197201, 1346180
03.860661, 4.792987, 1346230
03.860808, 4.315071, 1346280
03.860955, 3.781877, 1346360
03.861102, 3.193406, 1346390
03.861249, 2.56578, 1346430
03.861396, 1.907061, 1346480
03.861543, 1.228764, 1346550
03.861690, 0.538952, 1346600
03.861837, -0.1474057, 1346650
03.861984, -0.8210956, 1346700
03.862131, -1.470602, 1346760
03.862278, -2.083257, 1346800
03.862425, -2.650999, 1346850
03.862572, -3.163464, 1346900
03.862719, -3.612591, 1346950
03.862866, -3.990318, 1347000
03.863013, -4.292038, 1347050
03.863160, -4.509692, 1347110
03.863307, -4.643279, 1347150
03.863454, -4.688191, 1347210
03.863601, -4.645582, 1347250
03.863748, -4.514298, 1347300
03.863895, -4.297797, 1347360
03.864042, -3.997227, 1347410
03.864189, -3.620652, 1347470
03.864336, -3.172677, 1347520
03.864483, -2.662515, 1347570
03.864630, -2.095924, 1347620
03.864777, -1.484421, 1348450
03.864924, -0.8349149, 1348480
03.865071, -0.1623766, 1348510
03.865218, 0.5251327, 1348530
03.865365, 1.213794, 1348590
03.865512, 1.894393, 1348610
03.865659, 2.553112, 1348650
03.865806, 3.183041, 1348680
03.865953, 3.768057, 1348710
03.866100, 4.305858, 1348740
03.866247, 4.781471, 1348770
03.866394, 5.191443, 1348800
03.866541, 5.523106, 1348850
03.866688, 5.778763, 1348880
03.866835, 5.944594, 1348910
03.866982, 6.028662, 1348930
03.867129, 6.0206, 1348970
03.867276, 5.92732, 1349000
03.867423, 5.744215, 1349030
03.867570, 5.480497, 1349050
03.867717, 5.132711, 1349090
03.867864, 4.71583, 1349110
03.868011, 4.227549, 1349150
03.868158, 3.685142, 1349180
03.868305, 3.088609, 1349210
03.868452, 2.456377, 1349230
03.868599, 1.7919, 1349270
03.868746, 1.111301, 1349300
03.868893, 0.4203365, 1349350
03.869040, -0.2637179, 1349380
03.869187, -0.9351047, 1349410
03.869334, -1.577701, 1349430
03.869481, -2.18575, 1349470
03.869628, -2.743127, 1349500
03.869775, -3.245228, 1349530
03.869922, -3.681687, 1349550
03.870069, -4.047898, 1349590
03.870216, -4.3358, 1349620
03.870363, -4.539634, 1349660
03.870510, -4.658249, 1349680
03.870657, -4.68704, 1349710
03.870804, -4.629459, 1349760
03.870951, -4.484357, 1349820
03.871098, -4.252884, 1349860
03.871245, -3.938495, 1349920
03.871392, -3.549252, 1349970
03.871539, -3.089761, 1350020
03.871686, -2.569235, 1350070
03.871833, -1.994583, 1350120
03.871980, -1.373867, 1350170
03.872127, -0.7209058, 1350230
03.872274, -0.04491267, 1350280
03.872421, 0.6425966, 1350350
03.872568, 1.331257, 1350380
03.872715, 2.008402, 1350430
03.872862, 2.664818, 1350480
03.873009, 3.284383, 1350540
03.873156, 3.864792, 1350600
03.873303, 4.391077, 1350630
03.873450, 4.857478, 1350680
03.873597, 5.251327, 1350750
03.873744, 5.573777, 1350790
03.873891, 5.811008, 1350860
03.874038, 5.967627, 1350890
03.874185, 6.032116, 1350960
03.874332, 6.011387, 1351000
03.874479, 5.900833, 1351050
03.874626, 5.703908, 1351100
03.874773, 5.422916, 1351160
03.874920, 5.065918, 1351200
03.875067, 4.635217, 1351260
03.875214, 4.138875, 1351300
03.875361, 3.5838, 1351350
03.875508, 2.983813, 1351400
03.875655, 2.34352, 1351450
03.875802, 1.676739, 1351500
03.875949, 0.9926851, 1351570
03.876096, 0.3028726, 1351610
03.876243, -0.3811818, 1351660
03.876390, -1.047962, 1351710
03.876537, -1.685952, 1351860
03.876684, -2.284788, 1351880
03.876831, -2.832953, 1351910
03.876978, -3.324689, 1351950
03.877125, -3.749632, 1351980
03.877272, -4.102024, 1352020
03.877419, -4.374954, 1352090
03.877566, -4.566121, 1352120
03.877713, -4.667462, 1352170
03.877860, -4.683585, 1352220
03.878007, -4.609882, 1352270
03.878154, -4.448657, 1352350
03.878301, -4.203365, 1352380
03.878448, -3.87746, 1352430
03.878595, -3.474398, 1352480
03.878742, -3.004542, 1352530
03.878889, -2.473651, 1352600
03.879036, -1.890938, 1352640
03.879183, -1.264464, 1352680
03.879330, -0.6068968, 1352730
03.879477, 0.07255123, 1352780
03.879624, 0.7612121, 1352850
03.879771, 1.448721, 1352880
03.879918, 2.122411, 1352950
03.880065, 2.774221, 1352990
03.880212, 3.388027, 1353050
03.880359, 3.959224, 1353100
03.880506, 4.475144, 1353160
03.880653, 4.930028, 1353200
03.880800, 5.311211, 1353260
03.880947, 5.619841, 1353300
03.881094, 5.843253, 1353350
03.881241, 5.9849, 1353400
03.881388, 6.03442, 1353460
03.881535, 5.99872, 1353500
03.881682, 5.870892, 1353550
03.881829, 5.662451, 1353600
03.881976, 5.366488, 1353650
03.882123, 4.997973, 1353710
03.882270, 4.553453, 1353760
03.882417, 4.047898, 1353810
03.882564, 3.483611, 1353860
03.882711, 2.876714, 1353910
03.882858, 2.229511, 1353970
03.883005, 1.560427, 1354020
03.883152, 0.872918, 1354070
03.883299, 0.1842571, 1354120
03.883446, -0.4974941, 1354170
03.883593, -1.159668, 1354220
03.883740, -1.7919, 1354270
03.883887, -2.381523, 1354340
03.884034, -2.921626, 1354380
03.884181, -3.402998, 1354420
03.884328, -3.815273, 1354480
03.884475, -4.156149, 1354520
03.884622, -4.414109, 1354600
03.884769, -4.591456, 1354630
03.884916, -4.676675, 1354680
03.885063, -4.678978, 1354730
03.885210, -4.589153, 1354780
03.885357, -4.414109, 1354850
03.885504, -4.153846, 1354880
03.885651, -3.814122, 1354950
03.885798, -3.398392, 1354990
03.885945, -2.918172, 1355050
03.886092, -2.376916, 1355110
03.886239, -1.787294, 1355160
03.886386, -1.155062, 1355190
03.886533, -0.4928877, 1355250
03.886680, 0.1888635, 1355290
