Meter S/N:, ERR-100
Sensor, THERMO,SINGLE, 1
Date, 11/9/2013 3:27:14 PM
02.464749, -3.836002, 860020
02.464896, -3.424879, 860060
02.465043, -2.948113, 860110
02.465190, -2.411465, 860160
02.465337, -1.822994, 860210
02.465484, -1.194216, 860270
02.465631, -0.5308907, 860310
02.465778, 0.1485573, 860370
02.465925, 0.8395213, 860420
02.466072, 1.524727, 860470
02.466219, 2.197266, 860520
02.466366, 2.843317, 860570
02.466513, 3.455972, 860620
02.466660, 4.019108, 860670
02.466807, 4.531573, 860720
02.466954, 4.974941, 860780
02.467101, 5.352668, 860830
02.467248, 5.64748, 860880
02.467395, 5.866285, 860930
02.467542, 5.994113, 860990
02.467689, 6.037874, 861040
02.467836, 5.988355, 861080
02.467983, 5.857072, 861130
02.468130, 5.63366, 861200
02.468277, 5.333091, 861240
02.468424, 4.951909, 861300
02.468571, 4.502782, 861340
02.468718, 3.988014, 861420
02.468865, 3.420272, 861440
02.469012, 2.806466, 861500
02.469159, 2.159263, 861540
02.469306, 1.485573, 861610
02.469453, 0.7980635, 861660
02.469600, 0.1094026, 861710
02.469747, -0.571197, 861750
02.469894, -1.229916, 861800
02.470041, -1.858693, 861850
02.470188, -2.44371, 861920
02.470335, -2.979207, 861950
02.470482, -3.451365, 862000
02.470629, -3.857883, 862060
02.470776, -4.187243, 862110
02.470923, -4.438293, 862170
02.471070, -4.602973, 862210
02.471217, -4.682433, 862260
02.471364, -4.670917, 862310
02.471511, -4.57303, 862360
02.471658, -4.387622, 862420
02.471805, -4.118146, 862470
02.471952, -3.769209, 862520
02.472099, -3.347721, 862570
02.472246, -2.860591, 862620
02.472393, -2.313578, 862670
02.472540, -1.717046, 862720
02.472687, -1.081359, 862780
02.472834, -0.4157301, 862820
02.472981, 0.2660212, 862880
02.473128, 0.9569852, 862930
02.473275, 1.64104, 862980
02.473422, 2.310123, 863030
02.473569, 2.951568, 863080
02.473716, 3.557313, 863130
02.473863, 4.111236, 863180
02.474010, 4.612185, 863230
02.474157, 5.046341, 863300
02.474304, 5.409097, 863340
02.474451, 5.692392, 863390
02.474598, 5.895075, 863440
02.474745, 6.007933, 863500
02.474892, 6.035571, 863540
02.475039, 5.971081, 863600
02.475186, 5.823676, 863660
02.475333, 5.587596, 863710
02.475480, 5.273208, 863740
02.475627, 4.879358, 863800
02.475774, 4.418715, 863850
02.475921, 3.893583, 863920
02.476068, 3.318931, 863950
02.476215, 2.698215, 864000
02.476362, 2.046405, 864050
02.476509, 1.368109, 864100
02.476656, 0.6817512, 864200
02.476803, -0.008061248, 864230
02.476950, -0.6852061, 864260
02.477097, -1.341622, 864310
02.477244, -1.961186, 864360
02.477391, -2.538141, 864420
02.477538, -3.062122, 864460
02.477685, -3.525068, 864510
02.477832, -3.920069, 864570
02.477979, -4.236762, 864620
02.478126, -4.471689, 864670
02.478273, -4.62255, 864720
02.478420, -4.685888, 864770
02.478567, -4.660553, 864820
02.478714, -4.548847, 864870
02.478861, -4.348467, 864920
02.479008, -4.065172, 864980
02.479155, -3.703568, 865030
02.479302, -3.269412, 865080
02.479449, -2.769614, 865130
02.479596, -2.215692, 865180
02.479743, -1.611098, 865230
02.479890, -0.9696529, 865280
02.480037, -0.301721, 865330
02.480184, 0.3846367, 865410
02.480331, 1.074449, 865440
02.480478, 1.757352, 865490
02.480625, 2.420677, 865540
02.480772, 3.057516, 865600
02.480919, 3.652897, 865650
02.481066, 4.202213, 865700
02.481213, 4.690495, 865750
02.481360, 5.114286, 865810
02.481507, 5.462071, 865850
02.481654, 5.73385, 865920
02.481801, 5.918108, 865940
02.481948, 6.019449, 866000
02.482095, 6.029813, 866050
02.482242, 5.953807, 866100
02.482389, 5.787976, 866160
02.482536, 5.54038, 866200
02.482683, 5.208717, 866250
02.482830, 4.805655, 866300
02.482977, 4.332345, 866360
02.483124, 3.799151, 866410
02.483271, 3.215286, 866460
02.483418, 2.588812, 866510
02.483565, 1.930093, 866560
02.483712, 1.250645, 866610
02.483859, 0.5619841, 866670
02.484006, -0.1255251, 866720
02.484153, -0.7992151, 866770
02.484300, -1.449873, 866820
02.484447, -2.063679, 866870
02.484594, -2.633725, 866920
02.484741, -3.147341, 866970
02.484888, -3.599923, 867020
02.485035, -3.979953, 867070
02.485182, -4.283977, 867130
02.485329, -4.505086, 867180
02.485476, -4.642127, 867230
02.485623, -4.689343, 867280
02.485770, -4.649036, 867330
02.485917, -4.520057, 867380
02.486064, -4.305858, 867430
02.486211, -4.008743, 867480
02.486358, -3.634471, 867530
02.486505, -3.187648, 867600
02.486652, -2.679789, 867650
02.486799, -2.115502, 867690
02.486946, -1.503999, 867740
02.487093, -0.8556439, 867800
02.487240, -0.1842571, 867840
02.487387, 0.5032521, 867920
02.487534, 1.191913, 867950
02.487681, 1.873664, 868010
02.487828, 2.532383, 868050
02.487975, 3.163464, 868100
02.488122, 3.749632, 868170
02.488269, 4.289735, 868200
02.488416, 4.7665, 868260
02.488563, 5.178776, 868300
02.488710, 5.512742, 868360
02.488857, 5.770701, 868410
02.489004, 5.941139, 868460
02.489151, 6.02751, 868510
02.489298, 6.0206, 868560
02.489445, 5.931927, 868610
02.489592, 5.749973, 868670
02.489739, 5.488558, 868720
02.489886, 5.144228, 868770
02.490033, 4.730801, 868820
02.490180, 4.243671, 868860
02.490327, 3.702416, 868930
02.490474, 3.108187, 868970
02.490621, 2.477106, 869020
02.490768, 1.812629, 869070
02.490915, 1.133181, 869120
02.491062, 0.442217, 869170
02.491209, -0.242989, 869220
02.491356, -0.9143758, 869280
02.491503, -1.558124, 869330
02.491650, -2.166172, 869380
02.491797, -2.725853, 869430
02.491944, -3.229105, 869480
02.492091, -3.670171, 869530
02.492238, -4.036382, 869580
02.492385, -4.327738, 869630
02.492532, -4.533876, 869700
02.492679, -4.654795, 869740
02.492826, -4.68704, 869800
02.492973, -4.632914, 869840
02.493120, -4.487812, 869910
02.493267, -4.260945, 869940
02.493414, -3.950011, 870000
02.493561, -3.563071, 870040
02.493708, -3.105884, 870110
02.493855, -2.586509, 870160
02.494002, -2.013009, 870210
02.494149, -1.394596, 870250
02.494296, -0.7427864, 870300
02.494443, -0.0667932, 870350
02.494590, 0.620716, 870420
02.494737, 1.309377, 870450
02.494884, 1.986522, 870500
02.495031, 2.642938, 870560
02.495178, 3.265957, 870600
02.495325, 3.846367, 870670
02.495472, 4.374954, 870710
02.495619, 4.842506, 870760
02.495766, 5.240963, 870820
02.495913, 5.563412, 870870
02.496060, 5.804098, 870910
02.496207, 5.961868, 870970
02.496354, 6.032116, 871020
02.496501, 6.012539, 871070
02.496648, 5.906591, 871120
02.496795, 5.71197, 871170
02.496942, 5.434433, 871230
02.497089, 5.079738, 871280
02.497236, 4.65134, 871330
02.497383, 4.154997, 871370
02.497530, 3.603378, 871420
02.497677, 3.003391, 871480
02.497824, 2.3654, 871530
02.497971, 1.697468, 871580
02.498118, 1.014566, 871630
02.498265, 0.3236015, 871680
02.498412, -0.3581497, 871730
02.498559, -1.027233, 871800
02.498706, -1.665223, 871840
02.498853, -2.265211, 871890
02.499000, -2.815679, 871940
02.499147, -3.309718, 872000
02.499294, -3.736964, 872040
02.499441, -4.092811, 872100
02.499588, -4.369196, 872150
02.499735, -4.561514, 872210
02.499882, -4.667462, 872250
02.500029, -4.684736, 872310
02.500176, -4.613337, 872340
02.500323, -4.455567, 872410
02.500470, -4.212578, 872450
02.500617, -3.887825, 872500
02.500764, -3.488217, 872550
02.500911, -3.020665, 872600
02.501058, -2.490926, 872660
02.501205, -1.911667, 872710
02.501352, -1.286345, 872760
02.501499, -0.6299289, 872810
02.501646, 0.0506707, 872860
02.501793, 0.73818, 872920
02.501940, 1.427992, 872960
02.502087, 2.100531, 873010
02.502234, 2.753492, 873070
02.502381, 3.369601, 873120
02.502528, 3.943102, 873170
02.502675, 4.460173, 873220
02.502822, 4.917361, 873270
02.502969, 5.300846, 873320
02.503116, 5.61178, 873370
02.503263, 5.837495, 873420
02.503410, 5.982597, 873470
02.503557, 6.033268, 873530
02.503704, 6.002174, 873580
02.503851, 5.877801, 873630
02.503998, 5.671663, 873680
02.504145, 5.378004, 873730
02.504292, 5.011793, 873780
02.504439, 4.569576, 873830
02.504586, 4.066324, 873910
02.504733, 3.503188, 873940
02.504880, 2.897443, 873990
02.505027, 2.251391, 874030
02.505174, 1.582308, 874100
02.505321, 0.8959501, 874150
02.505468, 0.2072892, 874200
02.505615, -0.4756136, 874250
02.505762, -1.138939, 874380
02.505909, -1.771171, 874410
02.506056, -2.364249, 874440
02.506203, -2.905504, 874470
02.506350, -3.388027, 874510
02.506497, -3.803757, 874550
02.506644, -4.146936, 874600
02.506791, -4.408351, 874670
02.506938, -4.58685, 874700
02.507085, -4.675524, 874750
02.507232, -4.678978, 874800
02.507379, -4.592608, 874850
02.507526, -4.421019, 874920
02.507673, -4.161907, 874960
02.507820, -3.825638, 875010
02.507967, -3.413363, 875060
02.508114, -2.934294, 875110
02.508261, -2.395342, 875170
02.508408, -1.806871, 875210
02.508555, -1.174639, 875270
02.508702, -0.5136166, 875320
02.508849, 0.1681346, 875370
02.508996, 0.8579471, 875420
02.509143, 1.543153, 875470
02.509290, 2.21454, 875520
02.509437, 2.861743, 875570
02.509584, 3.470943, 875620
02.509731, 4.034079, 875680
02.509878, 4.543089, 875730
02.510025, 4.987609, 875780
02.510172, 5.36073, 875830
02.510319, 5.656693, 875880
02.510466, 5.868588, 875930
02.510613, 5.996417, 875980
02.510760, 6.035571, 876030
02.510907, 5.987204, 876100
02.511054, 5.847859, 876150
02.511201, 5.626751, 876200
02.511348, 5.321575, 876240
02.511495, 4.940393, 876300
02.511642, 4.487812, 876340
02.511789, 3.974195, 876410
02.511936, 3.402998, 876440
02.512083, 2.789192, 876510
02.512230, 2.138534, 876550
02.512377, 1.464844, 876600
02.512524, 0.7773346, 876660
02.512671, 0.08982533, 876700
02.512818, -0.5907743, 876750
02.512965, -1.248342, 876800
02.513112, -1.875968, 876850
02.513259, -2.459832, 876920
02.513406, -2.991874, 876950
02.513553, -3.462882, 877000
02.513700, -3.867096, 877060
02.513847, -4.195303, 877110
02.513994, -4.444051, 877160
02.514141, -4.606427, 877210
02.514288, -4.683585, 877260
02.514435, -4.670917, 877310
02.514582, -4.569576, 877370
02.514729, -4.381864, 877410
02.514876, -4.108933, 877470
02.515023, -3.758845, 877520
02.515170, -3.335053, 877570
02.515317, -2.844469, 877620
02.515464, -2.296304, 877670
02.515611, -1.69862, 877720
02.515758, -1.062933, 877780
02.515905, -0.3961527, 877830
02.516052, 0.2855985, 877880
02.516199, 0.9754109, 877930
02.516346, 1.659465, 877980
02.516493, 2.3297, 878030
02.516640, 2.967691, 878080
02.516787, 3.572284, 878130
02.516934, 4.125055, 878180
02.517081, 4.626005, 878230
02.517228, 5.056705, 878300
02.517375, 5.41831, 878340
02.517522, 5.696999, 878410
02.517669, 5.89853, 878440
02.517816, 6.007933, 878500
02.517963, 6.035571, 878540
02.518110, 5.967627, 878600
02.518257, 5.817917, 878660
02.518404, 5.578383, 878710
02.518551, 5.262843, 878750
02.518698, 4.867842, 878810
02.518845, 4.404896, 878850
02.518992, 3.87746, 878910
02.519139, 3.301657, 878950
02.519286, 2.679789, 879010
02.519433, 2.025676, 879060
02.519580, 1.348532, 879100
02.519727, 0.6598707, 879170
02.519874, -0.02879017, 879210
02.520021, -0.7047834, 879260
02.520168, -1.357744, 879310
02.520315, -1.979612, 879360
02.520462, -2.555415, 879420
02.520609, -3.077093, 879470
02.520756, -3.537736, 879520
02.520903, -3.928131, 879570
02.521050, -4.243671, 879620
02.521197, -4.478599, 879670
02.521344, -4.626005, 879720
02.521491, -4.68704, 879770
02.521638, -4.658249, 879820
02.521785, -4.543089, 879880
02.521932, -4.340406, 879920
02.522079, -4.055959, 879980
02.522226, -3.692051, 880030
02.522373, -3.256744, 880080
02.522520, -2.755795, 880130
02.522667, -2.199569, 880180
02.522814, -1.593824, 880230
02.522961, -0.9523788, 880280
02.523108, -0.2809921, 880340
02.523255, 0.404214, 880410
02.523402, 1.094026, 880440
02.523549, 1.775778, 880490
02.523696, 2.440255, 880550
02.523843, 3.073638, 880600
02.523990, 3.670171, 880650
02.524137, 4.214881, 880700
02.524284, 4.704314, 880750
02.524431, 5.123498, 880810
02.524578, 5.472435, 880840
02.524725, 5.737305, 880910
02.524872, 5.923865, 880950
02.525019, 6.019449, 881000
02.525166, 6.029813, 881050
02.525313, 5.948049, 881100
02.525460, 5.783369, 881160
02.525607, 5.531168, 881220
02.525754, 5.201808, 881260
02.525901, 4.792987, 881310
02.526048, 4.319677, 881360
02.526195, 3.783028, 881410
02.526342, 3.198012, 881460
02.526489, 2.569235, 881520
02.526636, 1.911667, 881570
02.526783, 1.231068, 881620
02.526930, 0.5424068, 881670
02.527077, -0.1451025, 881720
02.527224, -0.8176408, 881770
02.527371, -1.468299, 881820
02.527518, -2.080953, 881880
02.527665, -2.648696, 881920
02.527812, -3.161161, 881980
02.527959, -3.610287, 882030
02.528106, -3.988014, 882080
02.528253, -4.290887, 882130
02.528400, -4.509692, 882180
02.528547, -4.643279, 882230
02.528694, -4.689343, 882290
02.528841, -4.645582, 882330
02.528988, -4.51545, 882380
02.529135, -4.298948, 882430
02.529282, -3.99953, 882500
02.529429, -3.621803, 882540
02.529576, -3.176131, 882600
02.529723, -2.663666, 882650
02.529870, -2.098228, 882710
02.530017, -1.486724, 882740
02.530164, -0.8383697, 882800
02.530311, -0.1658314, 882840
02.530458, 0.5216779, 882920
02.530605, 1.210339, 882950
02.530752, 1.890938, 883010
02.530899, 2.548506, 883050
02.531046, 3.179586, 883100
02.531193, 3.765754, 883170
02.531340, 4.303555, 883200
02.531487, 4.779168, 883260
02.531634, 5.190292, 883300
02.531781, 5.521955, 883360
02.531928, 5.777611, 883410
02.532075, 5.945746, 883460
02.532222, 6.028662, 883510
02.532369, 6.0206, 883570
02.532516, 5.92732, 883620
02.532663, 5.744215, 883670
02.532810, 5.479345, 883720
02.532957, 5.133863, 883770
02.533104, 4.71583, 883820
02.533251, 4.229852, 883870
02.533398, 3.686293, 883920
02.533545, 3.092064, 883970
02.533692, 2.45868, 884020
02.533839, 1.795355, 884070
02.533986, 1.113604, 884120
02.534133, 0.4237913, 884180
02.534280, -0.2614147, 884230
02.534427, -0.9316499, 884280
02.534574, -1.575398, 884330
02.534721, -2.181143, 884380
02.534868, -2.739673, 884500
02.535015, -3.241773, 884530
02.535162, -3.680535, 884560
02.535309, -4.045595, 884600
02.535456, -4.333497, 884650
02.535603, -4.537331, 884680
02.535750, -4.657098, 884740
02.535897, -4.68704, 884800
02.536044, -4.628308, 884840
02.536191, -4.483205, 884920
02.536338, -4.251732, 884950
02.536485, -3.938495, 885010
02.536632, -3.551555, 885050
02.536779, -3.092064, 885100
02.536926, -2.571538, 885160
02.537073, -1.995735, 885200
02.537220, -1.377322, 885250
02.537367, -0.7243606, 885300
02.537514, -0.04951909, 885350
02.537661, 0.6402934, 885420
02.537808, 1.327803, 885450
02.537955, 2.007251, 885500
02.538102, 2.661363, 885560
02.538249, 3.285534, 885610
02.538396, 3.862489, 885670
02.538543, 4.391077, 885710
02.538690, 4.855174, 885760
02.538837, 5.252479, 885810
02.538984, 5.571474, 885860
02.539131, 5.81216, 885910
02.539278, 5.964171, 885970
02.539425, 6.033268, 886020
02.539572, 6.010236, 886070
02.539719, 5.901985, 886120
02.539866, 5.703908, 886170
02.540013, 5.427523, 886220
02.540160, 5.06707, 886280
02.540307, 4.638672, 886320
02.540454, 4.140027, 886380
02.540601, 3.588407, 886430
02.540748, 2.984965, 886480
02.540895, 2.346975, 886530
02.541042, 1.677891, 886580
02.541189, 0.9949883, 886630
02.541336, 0.3051758, 886700
02.541483, -0.377727, 886740
02.541630, -1.044507, 886790
02.541777, -1.682498, 886830
02.541924, -2.281333, 886910
02.542071, -2.831801, 886940
02.542218, -3.322386, 887010
02.542365, -3.74848, 887050
02.542512, -4.100872, 887100
02.542659, -4.376106, 887160
02.542806, -4.56497, 887200
02.542953, -4.669765, 887250
02.543100, -4.683585, 887300
02.543247, -4.611033, 887350
02.543394, -4.449809, 887420
02.543541, -4.205668, 887450
02.543688, -3.878612, 887500
02.543835, -3.477853, 887560
02.543982, -3.006845, 887600
02.544129, -2.475955, 887670
02.544276, -1.893242, 887710
02.544423, -1.266768, 887760
02.544570, -0.6092, 887810
02.544717, 0.07024802, 887860
02.544864, 0.7589089, 887920
02.545011, 1.446418, 887970
02.545158, 2.120108, 888020
02.545305, 2.771918, 888070
02.545452, 3.385724, 888120
02.545599, 3.958072, 888170
02.545746, 4.473992, 888220
02.545893, 4.928877, 888270
02.546040, 5.311211, 888320
02.546187, 5.619841, 888380
02.546334, 5.844404, 888420
02.546481, 5.983749, 888480
02.546628, 6.035571, 888530
02.546775, 5.99872, 888580
02.546922, 5.874346, 888630
02.547069, 5.663602, 888680
02.547216, 5.371094, 888730
02.547363, 4.999125, 888800
02.547510, 4.556908, 888840
02.547657, 4.049049, 888880
02.547804, 3.487065, 888930
02.547951, 2.879017, 889000
02.548098, 2.234117, 889040
02.548245, 1.56273, 889090
02.548392, 0.8775244, 889160
02.548539, 0.1865603, 889200
02.548686, -0.4940393, 889240
02.548833, -1.156213, 889300
02.548980, -1.787294, 889350
02.549127, -2.380371, 889420
02.549274, -2.919323, 889450
02.549421, -3.400695, 889500
02.549568, -3.814122, 889550
02.549715, -4.153846, 889600
02.549862, -4.412957, 889670
02.550009, -4.589153, 889700
02.550156, -4.676675, 889760
02.550303, -4.676675, 889800
02.550450, -4.588001, 889860
02.550597, -4.414109, 889910
02.550744, -4.152694, 889960
02.550891, -3.814122, 890020
02.551038, -3.399543, 890070
02.551185, -2.920475, 890120
02.551332, -2.37922, 890170
02.551479, -1.788445, 890220
02.551626, -1.156213, 890270
02.551773, -0.4951909, 890320
02.551920, 0.1877119, 890370
02.552067, 0.8763728, 890430
02.552214, 1.563882, 890470
02.552361, 2.234117, 890530
02.552508, 2.880169, 890580
02.552655, 3.487065, 890630
02.552802, 4.051353, 890680
02.552949, 4.555757, 890730
02.553096, 5.000277, 890790
02.553243, 5.368791, 890830
02.553390, 5.664754, 890910
02.553537, 5.873195, 890940
02.553684, 6.001023, 890990
02.553831, 6.03442, 891040
02.553978, 5.986052, 891100
02.554125, 5.843253, 891150
02.554272, 5.620993, 891200
02.554419, 5.311211, 891240
02.554566, 4.93118, 891300
02.554713, 4.475144, 891350
02.554860, 3.959224, 891420
02.555007, 3.386876, 891440
02.555154, 2.771918, 891510
02.555301, 2.120108, 891550
02.555448, 1.44757, 891610
02.555595, 0.7589089, 891670
02.555742, 0.07024802, 891700
02.555889, -0.6080484, 891760
02.556036, -1.266768, 891800
02.556183, -1.89209, 891860
02.556330, -2.474803, 891920
02.556477, -3.005694, 891960
02.556624, -3.476701, 892010
02.556771, -3.876308, 892060
02.556918, -4.203365, 892120
02.557065, -4.448657, 892170
02.557212, -4.609882, 892220
02.557359, -4.683585, 892270
02.557506, -4.668614, 892320
02.557653, -4.56497, 892360
02.557800, -4.376106, 892420
02.557947, -4.100872, 892470
02.558094, -3.74848, 892520
02.558241, -3.322386, 892570
02.558388, -2.831801, 892620
02.558535, -2.281333, 892670
02.558682, -1.683649, 892720
02.558829, -1.045659, 892780
02.558976, -0.3788786, 892830
02.559123, 0.3051758, 892880
02.559270, 0.9938366, 892930
02.559417, 1.679043, 892980
02.559564, 2.345823, 893030
02.559711, 2.986116, 893080
02.559858, 3.587255, 893130
02.560005, 4.140027, 893200
02.560152, 4.636369, 893240
02.560299, 5.068222, 893300
02.560446, 5.42522, 893340
02.560593, 5.70506, 893420
02.560740, 5.900833, 893440
02.560887, 6.010236, 893500
02.561034, 6.032116, 893540
02.561181, 5.965323, 893610
02.561328, 5.809856, 893660
02.561475, 5.571474, 893710
02.561622, 5.251327, 893750
02.561769, 4.856326, 893800
02.561916, 4.388773, 893850
02.562063, 3.863641, 893910
02.562210, 3.283231, 893950
02.562357, 2.661363, 894000
02.562504, 2.004947, 894050
02.562651, 1.328954, 894110
02.562798, 0.6391418, 894160
02.562945, -0.04721588, 894210
02.563092, -0.7243606, 894260
02.563239, -1.37617, 894310
02.563386, -1.996886, 894360
02.563533, -2.570386, 894420
02.563680, -3.092064, 894470
02.563827, -3.550404, 894580
02.563974, -3.939647, 894620
02.564121, -4.252884, 894660
02.564268, -4.484357, 894700
02.564415, -4.629459, 894730
02.564562, -4.688191, 894780
02.564709, -4.657098, 894830
02.564856, -4.539634, 894870
02.565003, -4.334648, 894930
02.565150, -4.045595, 894980
02.565297, -3.680535, 895030
02.565444, -3.244076, 895080
02.565591, -2.740824, 895130
02.565738, -2.182295, 895180
02.565885, -1.57655, 895230
02.566032, -0.9339531, 895280
02.566179, -0.2625664, 895330
02.566326, 0.4214881, 895410
02.566473, 1.113604, 895440
02.566620, 1.794203, 895500
02.566767, 2.45868, 895540
02.566914, 3.092064, 895610
02.567061, 3.686293, 895660
02.567208, 4.2287, 895700
02.567355, 4.716981, 895750
02.567502, 5.133863, 895800
02.567649, 5.480497, 895850
02.567796, 5.743063, 895920
02.567943, 5.928472, 895950
02.568090, 6.019449, 896000
02.568237, 6.028662, 896050
02.568384, 5.944594, 896100
02.568531, 5.777611, 896170
02.568678, 5.521955, 896200
02.568825, 5.190292, 896260
02.568972, 4.78032, 896310
02.569119, 4.305858, 896360
02.569266, 3.766906, 896410
02.569413, 3.180738, 896470
02.569560, 2.550809, 896520
02.569707, 1.89209, 896570
02.569854, 1.210339, 896620
02.570001, 0.5216779, 896670
02.570148, -0.1658314, 896720
02.570295, -0.8383697, 896780
02.570442, -1.485573, 896830
02.570589, -2.098228, 896870
02.570736, -2.663666, 896930
02.570883, -3.17498, 896980
02.571030, -3.621803, 897030
02.571177, -3.99953, 897080
02.571324, -4.297797, 897130
02.571471, -4.51545, 897190
02.571618, -4.645582, 897230
02.571765, -4.688191, 897280
02.571912, -4.643279, 897330
02.572059, -4.510844, 897410
02.572206, -4.290887, 897440
02.572353, -3.990318, 897500
02.572500, -3.611439, 897540
02.572647, -3.162312, 897610
02.572794, -2.648696, 897660
02.572941, -2.082105, 897700
02.573088, -1.468299, 897740
02.573235, -0.819944, 897800
02.573382, -0.1462541, 897850
02.573529, 0.5412552, 897920
02.573676, 1.229916, 897950
02.573823, 1.909364, 898000
02.573970, 2.569235, 898050
02.574117, 3.196861, 898100
02.574264, 3.783028, 898170
02.574411, 4.318525, 898200
02.574558, 4.792987, 898260
02.574705, 5.197201, 898300
02.574852, 5.531168, 898360
02.574999, 5.781066, 898410
02.575146, 5.949201, 898460
02.575293, 6.028662, 898520
02.575440, 6.0206, 898570
02.575587, 5.921562, 898620
02.575734, 5.739608, 898670
02.575881, 5.470132, 898720
02.576028, 5.123498, 898770
02.576175, 4.702011, 898820
02.576322, 4.216033, 898870
02.576469, 3.669019, 898930
02.576616, 3.07479, 898970
02.576763, 2.439103, 899020
02.576910, 1.776929, 899070
02.577057, 1.092875, 899120
02.577204, 0.404214, 899180
02.577351, -0.2821437, 899230
02.577498, -0.9500756, 899280
02.577645, -1.593824, 899330
02.577792, -2.198417, 899380
02.577939, -2.755795, 899430
02.578086, -3.255592, 899480
02.578233, -3.692051, 899530
02.578380, -4.054808, 899600
02.578527, -4.341558, 899650
02.578674, -4.54424, 899700
02.578821, -4.659401, 899740
02.578968, -4.688191, 899810
02.579115, -4.627156, 899840
02.579262, -4.478599, 899910
02.579409, -4.244823, 899940
02.579556, -3.930434, 900010
02.579703, -3.537736, 900050
02.579850, -3.078245, 900110
02.579997, -2.556567, 900170
02.580144, -1.980764, 900200
02.580291, -1.361199, 900250
02.580438, -0.7059349, 900300
02.580585, -0.02879017, 900360
02.580732, 0.6598707, 900420
02.580879, 1.346228, 900460
02.581026, 2.025676, 900500
02.581173, 2.678638, 900560
02.581320, 3.300505, 900610
02.581467, 3.87746, 900670
02.581614, 4.404896, 900720
02.581761, 4.86669, 900770
02.581908, 5.262843, 900810
02.582055, 5.579535, 900870
02.582202, 5.819069, 900920
02.582349, 5.968778, 900970
02.582496, 6.03442, 901020
02.582643, 6.007933, 901070
02.582790, 5.89853, 901120
02.582937, 5.69815, 901170
02.583084, 5.41831, 901220
02.583231, 5.057857, 901280
02.583378, 4.626005, 901330
02.583525, 4.126207, 901380
02.583672, 3.572284, 901430
02.583819, 2.968842, 901480
02.583966, 2.328549, 901530
02.584113, 1.660617, 901580
02.584260, 0.9765626, 901630
02.584407, 0.2855985, 901700
02.584554, -0.3973044, 901740
02.584701, -1.061781, 901800
02.584848, -1.699772, 901840
02.584995, -2.296304, 901920
02.585142, -2.844469, 901940
02.585289, -3.336205, 902000
02.585436, -3.759996, 902040
02.585583, -4.110085, 902110
02.585730, -4.383016, 902160
02.585877, -4.569576, 902210
02.586024, -4.669765, 902250
02.586171, -4.682433, 902300
02.586318, -4.607579, 902350
02.586465, -4.444051, 902410
02.586612, -4.196455, 902450
02.586759, -3.867096, 902510
02.586906, -3.464033, 902560
02.587053, -2.991874, 902600
02.587200, -2.459832, 902670
02.587347, -1.874816, 902710
02.587494, -1.248342, 902760
02.587641, -0.5896227, 902810
02.587788, 0.08982533, 902860
02.587935, 0.7796378, 902910
02.588082, 1.465995, 902970
02.588229, 2.140837, 903020
02.588376, 2.789192, 903070
02.588523, 3.405301, 903120
02.588670, 3.973043, 903170
02.588817, 4.488963, 903220
02.588964, 4.940393, 903270
02.589111, 5.322727, 903320
02.589258, 5.625599, 903380
02.589405, 5.850163, 903420
02.589552, 5.986052, 903480
02.589699, 6.036723, 903530
02.589846, 5.996417, 903580
02.589993, 5.870892, 903630
02.590140, 5.655541, 903680
02.590287, 5.363033, 903730
02.590434, 4.987609, 903780
02.590581, 4.545392, 903840
02.590728, 4.03523, 903910
02.590875, 3.472095, 903940
02.591022, 2.860591, 904000
02.591169, 2.216843, 904040
02.591316, 1.543153, 904100
02.591463, 0.8579471, 904150
02.591610, 0.1681346, 904210
02.591757, -0.512465, 904250
02.591904, -1.174639, 904310
02.592051, -1.805719, 904340
02.592198, -2.395342, 904410
02.592345, -2.934294, 904460
02.592492, -3.412211, 904500
02.592639, -3.824486, 904560
02.592786, -4.161907, 904600
02.592933, -4.419867, 904700
02.593080, -4.592608, 904730
02.593227, -4.678978, 904760
02.593374, -4.674372, 904810
02.593521, -4.584547, 904860
02.593668, -4.406047, 904910
02.593815, -4.145784, 904970
02.593962, -3.802606, 905020
02.594109, -3.388027, 905070
02.594256, -2.904352, 905120
02.594403, -2.363097, 905170
02.594550, -1.77002, 905220
02.594697, -1.137787, 905270
02.594844, -0.474462, 905330
02.594991, 0.2072892, 905370
02.595138, 0.8971017, 905420
02.595285, 1.583459, 905470
02.595432, 2.252543, 905520
02.595579, 2.897443, 905580
02.595726, 3.504339, 905630
02.595873, 4.066324, 905680
02.596020, 4.570727, 905730
02.596167, 5.011793, 905780
02.596314, 5.379155, 905830
02.596461, 5.670512, 905910
02.596608, 5.878953, 905940
02.596755, 6.002174, 905990
02.596902, 6.035571, 906040
02.597049, 5.982597, 906100
02.597196, 5.839798, 906150
02.597343, 5.612932, 906200
02.597490, 5.303149, 906240
02.597637, 4.917361, 906310
02.597784, 4.461325, 906340
02.597931, 3.94195, 906410
02.598078, 3.370753, 906450
02.598225, 2.753492, 906510
02.598372, 2.102834, 906550
02.598519, 1.427992, 906600
02.598666, 0.7404832, 906670
02.598813, 0.0518223, 906700
02.598960, -0.6253225, 906760
02.599107, -1.284042, 906800
02.599254, -1.909364, 906860
02.599401, -2.490926, 906910
02.599548, -3.019513, 906960
02.599695, -3.487065, 907010
02.599842, -3.886673, 907060
02.599989, -4.211426, 907120
02.600136, -4.454415, 907170
02.600283, -4.613337, 907220
